"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4","2019-5","2019-6","2019-7","2019-8","2019-9"
3173,"Norfolk City","County","VA",267,"Virginia Beach-Norfolk-Newport News",395194,0.93,0.75,0.56,0.28,0.47,0.37,0.19,0.09,0.65,0.84,1.03,1.12,1.21,2.99,4.49,5.51,5.79,5.98,5.33,4.58,3.46,4.77,4.3,3.18,1.59,1.68,1.78,3.55,4.21,6.07,6.54,7.38,7.2,7.01,6.64,6.36,6.82,7.29,7.66,7.1,6.17,5.14,4.67,4.86,5.23,4.39,3.83,2.34,3.08,1.96,3.74,4.02,5.42,3.36,2.06,1.87,2.24,3.93,4.11,4.95,2.8,2.62,2.43,2.52,2.15,1.31,1.4,1.5,2.9,2.71,3.64,3.27,5.05,5.61,5.7,5.89,6.26,6.45,6.73,6.92,7.48,7.57,7.85,7.76,7.94,8.13,8.04,8.22,8.32,9.16,9.44,9.53,9.25,8.88,8.41,8.5,8.69,8.6,8.79,8.97,9.07,9.35,9.72,9.91,9.63,9.81,10
2399,"Mahoning County","County","OH",268,"Youngstown-Warren-Boardman",395245,0.19,0.09,0.28,0.37,0.84,0.65,0.47,0.56,1.03,1.78,1.59,1.68,1.96,2.24,3.46,5.23,5.7,6.92,7.29,7.1,2.9,1.12,0.75,0.93,1.87,2.71,4.21,5.51,3.93,4.3,4.11,5.05,4.86,4.67,4.02,3.55,3.64,3.74,2.34,2.06,1.5,1.4,1.21,1.31,2.15,4.39,6.64,6.82,5.42,2.62,2.43,4.95,6.36,7.01,6.26,5.61,5.33,5.98,6.73,6.54,6.07,5.14,4.49,3.36,3.18,2.52,3.27,2.8,2.99,3.08,4.58,5.89,6.45,6.17,4.77,3.83,5.79,7.2,7.38,7.76,7.85,7.66,7.48,7.57,8.13,8.32,8.79,8.5,8.22,7.94,8.04,8.41,9.16,9.53,9.72,9.25,9.35,9.81,10,9.91,9.63,9.44,8.97,8.69,8.6,8.88,9.07
2156,"Buncombe County","County","NC",269,"Asheville",394338,0.65,1.87,2.99,3.64,3.08,2.8,1.96,1.12,0.93,1.4,1.68,1.5,0.84,0.37,0.19,0.09,0.28,0.47,0.56,0.75,1.03,1.59,1.31,1.21,1.78,2.15,2.06,2.24,2.71,2.62,2.34,2.43,2.52,2.9,3.27,4.02,4.49,4.67,5.05,5.33,4.3,4.11,3.93,4.39,3.83,4.21,4.95,4.86,5.23,3.74,3.46,3.18,3.36,3.55,4.77,5.42,5.98,6.07,6.73,6.45,6.36,5.7,5.14,4.58,5.51,5.61,5.79,5.89,6.54,7.01,6.64,7.29,7.85,9.07,9.44,9.53,9.16,8.88,8.13,8.79,8.97,8.41,7.94,7.48,7.76,8.5,9.25,9.63,9.81,10,9.91,9.72,9.35,8.69,8.6,8.32,8.22,8.04,7.57,6.82,6.26,6.17,6.92,7.38,7.66,7.1,7.2
3061,"Washington County","County","MN",270,"Minneapolis-St. Paul-Bloomington",394865,0.09,0.19,0.28,0.37,0.47,0.56,0.65,0.75,0.84,0.93,1.21,1.31,1.12,1.03,1.4,1.5,1.59,1.68,1.78,1.87,1.96,2.06,2.15,2.24,2.34,2.43,2.52,2.71,2.62,2.9,2.8,2.99,3.08,3.18,3.27,3.36,3.55,3.46,3.64,3.74,3.83,3.93,4.11,4.21,4.3,4.02,4.49,4.39,4.67,5.05,5.42,5.23,4.86,4.58,4.77,4.95,5.14,5.33,5.51,5.61,5.7,6.07,5.98,5.79,5.89,6.17,6.26,6.36,6.45,6.54,6.64,6.92,6.73,6.82,7.01,7.1,7.2,7.29,7.38,7.48,7.57,7.66,7.76,7.85,7.94,8.6,9.25,9.35,9.72,9.91,10,9.81,9.63,9.53,9.44,9.16,8.88,8.79,8.41,8.5,8.13,8.22,8.04,8.32,8.69,8.97,9.07
2914,"Cumberland County","County","PA",271,"Harrisburg-Carlisle",394666,2.06,2.71,3.36,2.8,2.34,1.03,0.37,0.65,1.31,1.78,1.4,1.12,0.93,0.56,0.19,0.09,0.28,1.5,1.21,0.75,0.47,0.84,1.59,2.43,2.24,2.15,1.87,2.52,2.99,4.11,4.67,4.39,4.21,3.83,4.58,4.86,5.05,5.14,5.23,5.42,4.77,2.62,1.68,1.96,2.9,3.93,4.02,3.46,3.55,3.18,3.64,3.74,4.95,4.3,3.27,3.08,4.49,5.33,5.7,5.79,6.07,5.89,5.98,5.61,5.51,6.17,6.26,6.36,6.82,6.73,6.45,6.54,6.64,6.92,7.01,7.1,7.2,7.57,7.66,7.76,7.38,7.29,7.48,7.85,8.41,8.6,8.5,7.94,8.22,9.07,9.91,10,8.97,8.79,8.69,8.32,8.04,8.13,8.88,9.35,9.72,9.81,9.63,9.44,9.53,9.25,9.16
2429,"McLennan County","County","TX",272,"Waco",395197,4.3,4.11,3.93,3.83,3.64,2.8,2.62,2.34,2.24,2.43,1.96,1.68,1.5,1.31,1.21,0.93,0.56,0.37,0.75,0.65,0.47,0.09,0.19,0.28,0.84,1.03,1.12,1.4,1.59,1.78,1.87,2.06,2.15,2.52,2.71,2.9,3.46,3.27,2.99,3.08,3.18,3.55,3.36,3.74,4.02,4.21,4.39,4.58,4.49,4.67,4.77,4.86,4.95,5.05,5.14,5.23,6.17,5.98,5.51,5.33,5.79,5.7,5.61,5.42,5.89,6.26,6.07,6.36,6.45,6.54,6.92,8.04,8.6,8.97,9.16,9.25,9.44,9.81,10,9.72,9.53,9.91,9.63,9.35,9.07,8.88,8.79,8.69,8.5,8.13,8.32,8.41,8.22,7.94,7.85,7.76,7.57,7.29,7.2,6.73,6.64,6.82,7.38,7.66,7.48,7.1,7.01
1283,"Oneida County","County","NY",273,"Utica-Rome",395179,6.82,6.45,6.73,7.2,7.1,6.26,5.89,5.33,4.95,3.55,4.58,4.39,5.7,5.14,5.23,3.08,1.96,1.4,1.03,0.93,0.28,0.75,0.84,1.31,1.59,1.5,1.78,2.71,4.11,2.52,2.15,2.34,4.49,4.67,4.86,5.42,5.79,6.07,5.51,4.77,4.3,6.36,7.66,7.94,7.01,6.17,5.61,3.64,1.87,2.06,3.46,3.83,2.8,1.21,0.56,0.37,1.12,2.24,3.27,3.74,3.36,2.43,0.47,0.19,0.09,0.65,1.68,2.62,2.9,2.99,3.18,3.93,4.21,4.02,5.05,5.98,6.92,7.48,6.54,6.64,7.57,8.04,8.22,8.13,7.76,7.29,7.38,7.85,8.32,9.25,9.53,9.44,9.16,8.69,8.5,9.07,9.63,9.81,10,9.91,9.72,9.35,8.79,8.97,8.88,8.6,8.41
3225,"Saint Tammany Parish","County","LA",274,"New Orleans-Metairie",394910,9.91,10,9.81,9.72,9.63,9.53,8.69,4.77,2.24,1.5,1.12,0.56,0.28,0.09,0.19,0.93,1.4,1.31,0.75,1.03,1.59,2.15,2.8,2.9,2.34,1.78,1.21,0.65,0.37,0.47,0.84,1.68,3.27,5.33,6.54,7.2,7.01,5.89,5.05,3.64,2.43,1.87,2.71,4.3,5.51,6.17,5.98,6.07,5.79,5.42,4.49,4.11,2.99,3.46,4.02,5.14,6.45,7.57,7.94,8.13,7.29,6.26,4.58,3.55,2.62,3.08,4.39,7.1,8.5,9.16,8.88,8.41,8.04,6.92,4.86,3.83,4.21,6.73,9.07,9.44,9.35,9.25,8.97,8.32,7.38,6.82,5.23,3.93,2.52,3.18,4.95,8.22,8.79,8.6,7.76,6.64,6.36,5.7,4.67,3.36,1.96,2.06,3.74,5.61,7.85,7.66,7.48
2699,"Frederick County","County","MD",275,"Washington-Arlington-Alexandria",395209,5.42,6.07,5.89,3.93,1.87,1.5,1.4,0.84,0.28,0.09,0.19,0.47,0.37,0.56,0.65,1.03,1.31,1.12,0.75,0.93,1.21,2.34,3.08,3.18,3.55,4.02,4.3,4.11,4.95,6.17,7.76,9.53,9.07,7.38,6.92,6.54,7.29,7.85,8.5,8.13,6.45,5.98,5.7,5.51,5.61,5.14,4.49,3.64,3.46,3.36,3.27,2.9,2.99,2.52,1.96,2.24,2.71,3.83,4.67,5.23,4.21,2.62,2.06,2.15,2.43,1.78,1.59,1.68,2.8,3.74,4.39,4.77,5.05,4.86,4.58,5.33,5.79,6.26,6.36,6.82,6.64,6.73,7.01,7.66,8.6,8.04,8.22,8.32,9.35,9.81,9.91,10,9.72,9.63,9.25,8.97,7.48,7.1,7.57,8.88,9.44,8.69,8.79,8.41,9.16,7.94,7.2
802,"Weber County","County","UT",276,"Ogden-Clearfield",394931,1.5,1.59,1.4,1.31,1.12,1.03,0.28,0.19,0.09,0.37,0.65,0.84,0.56,0.47,0.75,0.93,1.21,1.68,2.15,2.62,2.52,2.06,1.78,1.87,1.96,2.24,2.43,3.18,3.36,2.99,3.08,3.93,4.3,4.49,4.58,4.86,4.67,4.77,4.39,4.11,3.74,2.8,2.34,2.71,2.9,3.64,3.83,3.46,3.27,3.55,4.02,4.21,4.95,5.05,5.42,5.33,5.23,5.14,5.51,5.79,6.26,6.36,6.07,5.89,5.61,5.7,5.98,6.17,6.45,6.92,7.01,6.73,6.64,6.54,6.82,7.1,7.2,7.48,7.66,7.85,7.94,8.04,8.6,8.97,9.16,9.25,9.53,9.72,10,9.91,9.81,9.63,9.44,9.35,9.07,8.88,8.41,8.22,8.32,8.5,8.79,8.69,8.13,7.76,7.57,7.38,7.29
225,"Lake County","County","OH",277,"Cleveland-Elyria",394475,1.21,0.84,0.75,0.56,0.47,0.28,0.19,0.09,0.37,0.65,0.93,1.68,1.96,2.24,2.43,2.52,2.71,2.34,2.06,1.78,1.5,1.4,1.31,1.03,1.12,1.59,1.87,2.15,2.62,2.8,2.9,2.99,3.08,3.18,3.36,4.3,4.95,5.23,6.26,6.36,6.45,6.17,5.89,5.33,4.77,4.39,4.21,4.11,4.02,3.46,3.55,3.74,3.93,3.64,3.27,3.83,4.58,5.51,5.79,5.98,6.07,5.7,5.61,5.14,5.05,4.49,4.67,4.86,5.42,6.54,6.64,6.73,6.82,6.92,7.01,7.1,7.2,7.29,7.38,7.48,7.57,7.66,7.76,7.85,7.94,8.04,8.13,8.22,8.32,8.6,9.07,9.25,9.16,8.97,8.79,8.5,8.41,8.69,8.88,9.35,9.44,9.53,9.72,10,9.91,9.63,9.81
2967,"Montgomery County","County","AL",278,"Montgomery",394875,3.08,2.15,1.78,1.12,0.84,0.56,0.37,0.28,0.19,0.09,0.47,0.65,0.75,0.93,1.03,1.59,2.62,4.77,6.64,7.85,7.29,7.48,5.14,4.02,3.18,2.71,2.06,1.87,1.31,1.5,1.4,1.21,1.68,1.96,2.43,2.99,2.9,2.8,3.55,4.58,5.33,4.39,4.3,4.67,4.86,3.46,2.34,2.24,3.64,3.83,3.93,3.36,4.11,4.21,3.74,2.52,3.27,4.95,7.2,7.76,6.07,5.23,4.49,5.42,5.61,6.45,7.38,7.66,7.1,6.17,5.98,5.7,6.26,6.36,6.82,5.79,5.05,5.51,5.89,6.54,6.73,7.01,6.92,7.57,7.94,8.04,8.13,8.97,9.16,8.69,8.5,8.32,8.6,8.79,9.35,9.72,9.63,9.25,8.88,8.22,8.41,9.07,9.53,9.91,10,9.81,9.44
344,"York County","County","SC",279,"Charlotte-Concord-Gastonia",394458,1.68,1.4,1.12,0.84,0.56,0.37,0.28,0.09,0.19,0.47,0.65,0.75,0.93,1.03,1.21,1.31,1.5,1.59,1.78,2.15,2.71,2.62,2.24,2.06,1.96,1.87,2.52,3.36,4.11,4.39,4.02,3.46,3.08,2.8,2.9,3.27,3.55,3.74,3.83,3.93,3.18,2.43,2.34,2.99,3.64,4.3,4.21,4.58,4.49,4.67,4.77,4.86,4.95,5.14,5.05,5.23,5.33,5.42,5.51,5.7,6.07,5.89,5.79,5.61,5.98,6.17,6.73,7.57,7.29,6.54,6.36,6.26,6.45,6.92,7.01,7.1,6.64,6.82,7.2,7.48,7.94,8.79,9.16,9.25,9.35,9.53,9.63,9.72,9.91,10,9.81,9.44,9.07,8.88,8.97,8.69,8.32,8.13,8.04,7.76,7.38,7.66,7.85,8.41,8.5,8.6,8.22
3254,"Chesapeake City","County","VA",280,"Virginia Beach-Norfolk-Newport News",395194,0.09,0.37,1.12,1.03,0.75,0.65,0.47,0.19,0.28,1.21,0.93,0.84,0.56,1.31,1.4,1.5,1.96,2.15,1.78,1.59,1.68,1.87,2.06,2.24,2.34,2.43,2.52,2.62,2.9,3.46,5.05,4.39,3.36,3.08,3.27,5.33,6.36,6.26,5.42,3.55,2.8,2.71,2.99,5.14,5.98,5.79,5.51,4.77,4.11,4.49,4.58,4.95,4.3,4.67,4.21,4.02,3.64,3.83,4.86,5.61,6.07,6.17,5.89,5.7,3.93,3.18,3.74,5.23,6.54,6.45,6.73,6.92,7.01,6.82,6.64,7.1,7.38,7.48,7.2,7.29,7.57,7.66,7.76,7.85,8.32,8.41,8.04,7.94,8.13,8.69,9.44,9.91,9.63,9.07,8.88,8.5,8.22,8.6,8.79,8.97,9.16,9.53,9.81,9.35,9.25,9.72,10
126,"Clay County","County","MO",281,"Kansas City",394735,1.87,1.68,1.31,1.03,0.93,0.75,0.65,0.28,0.09,0.19,0.47,0.37,0.56,0.84,1.12,1.21,1.4,1.5,1.59,1.78,2.34,2.52,2.15,1.96,2.06,2.24,2.43,2.8,3.36,3.55,3.27,2.99,2.71,3.08,3.64,3.93,4.02,4.21,4.39,4.58,4.3,3.18,2.62,2.9,3.46,3.74,3.83,4.11,4.49,4.67,4.77,4.86,4.95,5.23,5.61,6.07,5.98,5.7,5.51,5.79,6.17,5.89,5.42,5.14,5.05,5.33,6.26,6.36,6.45,6.54,6.64,6.73,6.82,6.92,7.01,7.1,7.2,7.29,7.48,7.57,7.38,7.66,8.13,8.88,8.97,9.16,9.53,9.72,9.91,10,9.81,9.63,9.44,9.35,9.25,9.07,8.79,8.5,8.6,8.69,8.04,7.85,7.76,7.94,8.22,8.41,8.32
2770,"Lafayette Parish","County","LA",282,"Lafayette",394761,8.88,8.5,5.51,3.64,0.75,0.28,0.19,0.09,0.37,0.65,1.4,3.18,5.79,6.92,6.17,3.46,2.34,1.59,3.08,3.83,5.61,4.49,3.55,2.15,1.87,1.68,1.21,1.5,2.8,5.42,5.89,6.45,7.38,7.94,8.79,7.76,8.04,6.26,4.77,3.93,4.39,5.98,6.64,8.41,9.25,9.35,8.6,8.32,8.22,9.07,8.69,7.57,6.36,7.2,8.97,9.44,9.63,9.72,10,9.91,9.81,9.53,9.16,7.01,5.05,5.23,5.14,4.58,4.95,6.54,7.66,7.1,6.73,7.85,8.13,7.48,4.11,2.9,1.96,2.24,3.36,4.21,5.7,4.86,4.02,3.27,2.62,1.31,1.03,0.93,2.06,5.33,6.82,4.67,2.99,1.78,2.71,3.74,2.52,0.84,0.47,0.56,1.12,2.43,4.3,6.07,7.29
864,"Benton County","County","AR",283,"Fayetteville-Springdale-Rogers",394590,1.21,0.84,0.47,0.37,0.65,0.93,1.4,1.5,1.12,0.56,0.19,0.09,0.28,0.75,1.03,1.31,1.59,1.87,1.68,1.78,1.96,2.06,2.43,2.52,2.24,2.34,2.99,3.83,4.77,5.33,5.42,5.23,4.86,4.39,4.67,4.58,5.05,4.95,4.49,4.11,3.18,2.71,2.15,2.62,3.08,3.74,3.55,3.36,3.27,3.64,4.3,4.21,3.93,2.9,2.8,3.46,4.02,5.14,5.51,6.36,6.54,6.45,6.17,5.79,5.61,5.7,5.89,5.98,6.07,6.26,6.64,6.73,6.82,6.92,7.01,7.1,7.38,7.57,8.5,8.6,8.32,8.13,8.22,8.41,8.79,9.25,9.53,9.81,9.44,9.35,9.72,9.91,10,9.63,9.07,8.04,7.48,7.29,7.2,7.66,8.97,9.16,8.88,7.76,7.85,7.94,8.69
418,"Butte County","County","CA",284,"Chico",394464,0.09,0.19,0.28,0.56,0.37,0.47,0.65,0.75,0.84,0.93,1.03,1.12,1.31,1.21,1.4,1.5,1.59,1.68,1.78,1.87,1.96,2.62,2.99,3.18,3.46,3.83,4.11,4.02,3.74,3.93,4.49,4.95,4.86,4.3,3.64,3.36,3.08,2.9,2.8,2.43,2.34,2.52,2.24,2.06,2.15,2.71,3.27,3.55,4.21,4.39,4.58,4.77,4.67,5.05,5.7,6.26,6.17,5.98,5.89,5.51,5.14,5.23,5.33,5.42,5.61,5.79,6.07,6.36,6.45,6.64,6.54,6.73,6.82,6.92,7.01,7.1,7.2,7.29,7.38,7.48,7.57,7.66,7.85,7.94,8.22,8.79,8.69,8.13,7.76,8.04,8.32,8.6,8.41,8.5,8.88,8.97,9.07,9.16,9.25,9.63,9.91,10,9.81,9.72,9.53,9.44,9.35
2529,"Saratoga County","County","NY",285,"Albany-Schenectady-Troy",394308,1.5,2.8,3.46,3.93,4.67,5.14,5.05,4.02,2.52,2.71,2.9,1.87,1.12,0.28,0.09,0.37,0.84,0.56,0.19,0.65,0.75,0.93,0.47,1.03,1.21,2.15,3.36,3.55,2.43,2.06,1.31,1.4,2.24,3.08,4.3,4.11,4.58,4.49,4.77,5.33,5.7,5.23,4.39,3.27,1.96,1.59,1.68,2.62,2.99,3.83,4.21,3.64,3.18,1.78,2.34,3.74,5.51,6.07,6.17,5.89,5.79,5.42,4.95,4.86,5.61,5.98,6.54,6.45,6.64,6.26,6.82,7.29,7.38,7.66,7.48,7.94,8.13,8.41,8.79,9.16,8.88,9.07,8.6,9.35,9.44,9.81,9.72,9.53,8.69,8.97,9.63,10,9.91,9.25,8.5,8.32,8.22,8.04,7.57,7.2,7.1,6.92,6.36,6.73,7.01,7.85,7.76
2744,"Jefferson County","County","MO",286,"St. Louis",395121,0.84,1.03,0.93,0.37,0.19,0.09,0.28,0.56,0.47,0.65,0.75,1.12,1.4,1.21,1.31,1.5,2.52,2.62,2.24,1.59,1.68,2.15,2.34,1.87,2.06,1.78,1.96,2.43,2.71,2.9,3.64,3.18,3.36,3.08,3.27,3.55,3.74,4.11,4.02,4.21,3.93,3.83,2.99,2.8,3.46,4.3,4.39,4.67,4.49,4.58,4.77,4.86,5.14,5.05,4.95,5.23,5.51,5.61,5.33,5.42,5.7,5.98,6.26,6.17,5.89,5.79,6.07,6.36,6.45,6.64,7.01,7.38,6.82,6.73,6.54,7.2,6.92,7.1,7.29,7.76,7.94,7.66,7.57,7.48,7.85,8.04,8.5,9.07,9.35,9.44,9.53,9.25,8.79,8.41,8.6,8.88,8.97,8.69,8.32,8.13,8.22,9.16,9.63,10,9.91,9.81,9.72
1946,"Niagara County","County","NY",287,"Buffalo-Cheektowaga-Niagara Falls",394425,2.34,2.71,3.18,3.36,2.9,1.87,1.12,0.65,0.93,0.84,1.59,1.5,2.52,2.99,3.27,1.31,1.21,1.03,1.68,1.96,2.15,2.24,1.78,1.4,0.75,0.56,0.28,0.19,0.09,0.37,0.47,2.06,3.46,5.98,5.33,5.14,4.58,4.67,5.42,6.45,6.36,5.7,4.95,4.86,3.74,3.55,2.8,2.43,2.62,3.08,3.64,4.02,4.21,4.77,4.39,3.93,3.83,4.11,5.05,5.89,6.17,6.07,5.23,5.79,6.26,6.54,5.51,4.3,4.49,5.61,6.64,7.01,7.1,6.82,6.73,6.92,7.2,7.85,7.94,8.22,7.76,7.57,7.29,7.38,7.48,7.66,8.04,8.32,9.44,9.81,10,9.72,9.35,8.5,8.41,8.6,8.88,9.53,9.91,9.63,9.25,8.79,8.97,9.07,9.16,8.69,8.13
2885,"Barnstable County","County","MA",288,"Barnstable Town",394361,1.96,2.15,2.06,1.78,1.87,1.68,1.59,1.03,0.93,0.75,1.4,0.65,0.47,0.09,0.56,1.21,1.31,1.12,0.19,0.37,0.28,0.84,1.5,2.24,2.52,2.71,2.8,2.99,3.93,5.33,6.07,6.17,5.61,5.14,4.3,3.74,4.11,3.83,4.77,4.49,3.64,2.62,2.43,2.34,2.9,3.08,4.21,4.58,4.02,3.46,3.27,4.67,4.86,5.05,4.39,5.42,6.36,6.82,6.73,6.54,5.89,5.79,5.51,4.95,3.36,3.18,3.55,5.23,5.7,5.98,6.26,6.45,6.64,6.92,7.01,7.1,7.2,7.76,8.13,7.94,7.57,7.48,7.66,8.04,8.32,8.5,8.88,9.25,9.53,9.72,9.91,10,9.81,9.63,9.44,9.35,9.16,9.07,8.97,8.79,8.6,8.41,8.69,8.22,7.85,7.38,7.29
2949,"Lackawanna County","County","PA",289,"Scranton--Wilkes-Barre--Hazleton",395075,7.29,6.17,4.86,4.67,3.36,5.51,7.01,7.85,7.2,5.7,4.21,3.55,4.3,4.49,5.98,6.07,6.92,5.61,3.08,1.31,2.34,2.99,3.74,3.27,3.64,3.83,2.9,1.87,0.47,1.12,2.43,4.11,4.39,4.58,4.95,5.23,5.42,5.33,5.89,6.73,7.38,7.1,6.54,5.14,4.02,3.18,2.8,2.71,1.68,1.4,0.65,0.28,0.09,0.19,0.37,0.56,0.84,1.21,0.93,0.75,1.03,1.5,1.96,1.78,2.06,2.52,2.62,2.15,1.59,2.24,3.46,3.93,4.77,5.05,5.79,6.26,6.64,6.45,6.36,6.82,7.57,7.66,7.48,7.76,7.94,8.97,8.79,9.16,8.13,8.6,8.22,9.07,8.69,9.25,9.35,8.5,8.32,8.04,8.88,8.41,9.44,9.53,9.91,9.81,10,9.72,9.63
2188,"Cherokee County","County","GA",290,"Atlanta-Sandy Springs-Roswell",394347,1.03,0.84,0.75,0.65,0.47,0.28,0.09,0.19,0.37,0.56,0.93,1.12,1.21,1.31,1.4,1.5,1.59,1.68,1.78,1.87,2.06,2.15,1.96,2.24,2.34,2.43,2.52,2.62,2.71,2.8,3.83,4.11,4.3,4.21,4.49,4.67,5.14,5.51,5.42,4.77,4.02,3.74,2.99,3.36,3.18,3.08,2.9,3.27,3.46,3.55,3.64,3.93,4.39,4.58,4.95,4.86,5.33,5.61,5.98,6.17,6.07,5.79,5.7,5.05,5.23,5.89,6.45,8.13,7.66,6.92,6.54,6.73,7.1,7.2,6.26,6.36,6.82,7.38,6.64,7.01,7.29,7.48,7.94,8.88,8.97,9.16,9.44,9.35,9.63,9.91,10,9.81,9.72,9.53,9.25,9.07,8.79,8.41,8.22,8.6,8.69,8.5,8.32,7.57,7.85,8.04,7.76
1480,"Warren County","County","OH",291,"Cincinnati",394466,1.4,1.87,2.06,2.62,2.71,2.43,1.12,0.19,0.09,0.28,0.37,0.56,0.47,0.84,1.03,1.59,1.31,0.93,0.75,0.65,1.21,1.78,2.15,2.34,2.52,1.96,1.68,1.5,2.24,3.08,3.74,4.58,4.11,4.3,4.21,3.64,3.93,4.02,5.23,5.14,4.39,3.36,3.27,3.55,4.67,4.95,5.05,4.86,4.77,3.83,3.46,2.99,2.9,2.8,3.18,4.49,5.33,5.51,5.42,5.79,5.98,6.36,6.07,5.89,5.61,5.7,6.17,6.26,6.45,6.54,6.82,7.01,6.73,6.64,6.92,7.2,7.38,7.57,7.66,7.76,7.29,7.1,7.48,7.85,7.94,8.04,8.13,8.22,8.69,9.91,10,9.16,8.79,8.6,8.5,8.32,8.41,8.88,9.63,9.44,9.53,9.81,9.72,9.25,8.97,9.07,9.35
235,"Linn County","County","IA",292,"Cedar Rapids",394447,5.79,5.14,4.3,4.11,2.06,1.12,0.56,0.19,0.09,0.28,0.75,0.93,0.65,0.37,0.47,0.84,1.03,1.68,2.62,2.71,1.96,1.4,1.21,1.31,2.52,3.08,2.9,1.59,1.78,1.5,2.34,2.43,2.99,3.18,3.46,3.93,3.64,4.02,3.74,4.21,3.36,2.24,2.15,3.27,4.58,4.67,4.39,3.55,2.8,1.87,3.83,4.49,5.61,5.42,5.51,5.33,5.23,5.05,4.95,5.7,6.07,6.36,6.26,6.17,5.89,4.77,4.86,5.98,6.45,6.54,6.64,6.73,6.92,7.01,6.82,7.1,7.38,9.81,10,8.5,7.57,7.2,7.29,7.48,7.66,8.04,8.41,8.79,8.97,9.35,9.44,9.72,9.16,9.91,9.25,8.6,8.22,8.69,8.88,8.13,7.76,7.85,9.07,9.53,9.63,8.32,7.94
2112,"Yavapai County","County","AZ",293,"Prescott",395002,0.93,0.75,0.56,0.37,0.28,0.09,0.19,0.47,0.65,1.21,1.4,1.5,1.12,1.03,0.84,1.31,1.59,2.34,2.62,2.52,2.06,2.15,1.96,1.87,1.68,1.78,2.9,4.3,5.14,4.49,4.21,5.05,6.36,7.2,6.45,6.17,6.73,7.66,7.38,5.7,4.39,4.58,5.33,4.95,3.74,3.08,2.8,3.18,3.27,4.67,6.07,7.76,6.64,5.42,4.02,3.93,3.46,2.99,3.36,3.64,4.11,3.55,2.43,2.24,2.71,3.83,5.51,6.54,7.1,6.26,7.01,7.48,7.57,6.82,5.98,4.77,4.86,5.23,5.89,7.29,7.94,8.13,8.22,8.32,8.5,9.07,9.44,9.63,9.72,9.91,10,9.81,9.53,9.35,9.25,8.97,8.69,8.6,8.79,9.16,8.88,8.41,8.04,7.85,6.92,5.79,5.61
2583,"Trumbull County","County","OH",294,"Youngstown-Warren-Boardman",395245,2.24,0.56,0.28,0.09,0.47,0.84,2.06,1.21,0.93,1.31,2.15,1.5,0.75,1.4,3.36,5.33,5.05,4.11,2.43,2.8,1.87,2.34,1.68,3.64,5.79,7.01,7.2,5.89,5.14,3.55,4.21,2.99,3.74,2.9,4.58,4.49,4.86,3.93,3.27,3.46,4.67,4.77,5.42,6.73,7.57,7.29,7.38,6.64,4.3,1.78,1.12,2.71,3.08,1.59,0.37,0.19,0.65,4.02,6.36,6.17,6.54,6.82,5.98,3.83,1.03,1.96,4.95,6.92,5.7,4.39,2.52,2.62,3.18,5.23,5.51,6.07,5.61,6.26,6.45,7.1,7.48,7.66,7.76,8.04,8.41,8.32,8.22,7.85,8.13,8.69,8.88,9.44,9.81,9.63,9.53,9.25,9.35,9.16,8.97,8.79,8.6,7.94,8.5,9.07,9.91,10,9.72
725,"Smith County","County","TX",295,"Tyler",395174,9.81,10,9.91,9.72,9.44,9.07,8.79,8.97,8.88,6.64,5.05,4.21,7.94,8.69,9.35,9.63,9.53,7.38,3.55,1.78,1.4,1.21,1.03,0.93,0.84,0.47,0.37,0.19,0.09,0.28,0.75,1.87,4.3,3.64,2.62,1.68,1.96,2.24,2.43,1.12,0.56,0.65,1.31,3.36,3.08,3.74,5.42,8.32,9.25,9.16,8.6,6.17,5.14,4.67,6.92,8.13,8.5,8.41,7.66,5.23,3.46,2.15,1.59,1.5,2.06,2.8,4.39,4.77,5.7,6.82,6.26,5.89,4.11,3.83,2.71,2.99,3.27,4.86,4.02,4.49,5.33,7.48,7.57,6.73,5.98,4.58,3.93,2.9,2.34,2.52,3.18,4.95,5.51,6.45,7.01,6.54,5.61,6.07,7.2,7.1,6.36,5.79,7.29,7.76,8.22,8.04,7.85
